minecraft_117_world_seed,nftworlds2021_id
-1092844827,8817
1117738777,8818
930995486,8819
399289814,8820
293047703,8821
-2142793963,8822
-1955150195,8823
1168939379,8824
1589862920,8825
222592841,8826
-1345688698,8827
116563305,8828
1517451175,8829
-1536508416,8830
-1588105969,8831
2090011839,8832
-154535202,8833
1008862125,8834
-275758085,8835
1137679491,8836
960325105,8837
1147533830,8838
-1930197190,8839
-1069833351,8840
1892486160,8841
-420421012,8842
381216521,8843
792653940,8844
189174351,8845
-472869803,8846
-892751761,8847
-704815206,8848
209739291,8849
-1267119651,8850
1167852065,8851
-1265506482,8852
-313509204,8853
-1824854738,8854
-813024634,8855
1139101372,8856
1404255262,8857
1213913020,8858
-35657138,8859
-365616218,8860
1968078423,8861
995375570,8862
1460173814,8863
578691598,8864
1581639958,8865
-493461420,8866
-1853462167,8867
1187807113,8868
-1753240982,8869
-1672166648,8870
-67662,8871
-1876412654,8872
770421062,8873
-668015097,8874
1513562014,8875
1119534807,8876
-1149122190,8877
1099051903,8878
-1544891010,8879
-1258194991,8880
447117073,8881
-666492220,8882
-2006243936,8883
-443061948,8884
-247908878,8885
1094293753,8886
-1529136207,8887
1527360328,8888
1807368190,8889
-1958796836,8890
750432462,8891
1429110614,8892
518478548,8893
-1386881040,8894
-107377786,8895
-1652351803,8896
463908605,8897
54069676,8898
1582621742,8899
-1600481163,8900
-763790104,8901
-1900371557,8902
2085205889,8903
1615114428,8904
987312269,8905
-870774253,8906
1145920826,8907
-74364826,8908
-212418283,8909
1201882051,8910
-439042662,8911
1647687951,8912
522547446,8913
-1136033347,8914
694450534,8915
780298331,8916
-1417620930,8917
-1886291543,8918
-1670276690,8919
-547670932,8920
781593602,8921
962574163,8922
-49432255,8923
-1478021124,8924
-596033223,8925
894908259,8926
-1964498703,8927
473576486,8928
962175598,8929
613013551,8930
2109958944,8931
-888489060,8932
-639915546,8933
1620480288,8934
-1727925507,8935
2138593678,8936
-780227906,8937
1517454405,8938
989216650,8939
485175014,8940
-1536337856,8941
1404177325,8942
-305377704,8943
-1638242301,8944
-1185947550,8945
1610918914,8946
-855052916,8947
749924991,8948
2041523613,8949
-2137944280,8950
-1173163669,8951
-399490991,8952
1621961144,8953
-1672599190,8954
-1639662937,8955
2146309101,8956
-690315041,8957
181296941,8958
2141832290,8959
-2118102974,8960
-552284840,8961
1316259628,8962
905346946,8963
-20576673,8964
496893237,8965
-1435398895,8966
-56351893,8967
-14301781,8968
-1752712356,8969
-26708401,8970
-1104086469,8971
-283064298,8972
-378378840,8973
1663292847,8974
1269377075,8975
2000969064,8976
-521906029,8977
-252170438,8978
-809708527,8979
1502056673,8980
-652273637,8981
-1978937334,8982
-1536350412,8983
-1263306590,8984
1339845309,8985
-962760567,8986
1825545610,8987
1676031312,8988
-1691125993,8989
1878168307,8990
-596121294,8991
-1295682708,8992
382911523,8993
-1943226874,8994
-1827707861,8995
-1215137500,8996
-1378147736,8997
1446935565,8998
1363588029,8999
1696372799,9000
1487052432,9001
1939679849,9002
2055340239,9003
-1915787476,9004
-1723879605,9005
-1029091132,9006
1030230214,9007
288212373,9008
-1375976722,9009
470321202,9010
-1275403753,9011
-364242358,9012
-99208502,9013
1215265779,9014
1853568500,9015
417881144,9016
-673507657,9017
-742020623,9018
-1865671530,9019
1124101769,9020
521624684,9021
420699929,9022
-764618606,9023
-408672937,9024
337785825,9025
-1741298945,9026
-1120404079,9027
1920685593,9028
888463968,9029
-1852929321,9030
-2035156892,9031
-87958554,9032
1043652124,9033
1532396162,9034
-1731042824,9035
1966614914,9036
-2014223684,9037
-813721868,9038
1410305538,9039
-1297664078,9040
1566631283,9041
-1744834570,9042
-1640114816,9043
-1046944742,9044
1720562232,9045
1985491867,9046
-892340641,9047
32376793,9048
-1028876589,9049
5775369,9050
847330068,9051
-1058593152,9052
991963931,9053
1825789032,9054
1837987748,9055
-375016206,9056
385118087,9057
125898434,9058
-1543023503,9059
1864903623,9060
228321361,9061
-1204939265,9062
1283581459,9063
745647714,9064
-703521047,9065
-615743336,9066
1000276856,9067
-1277873038,9068
-801199664,9069
1051836213,9070
115475405,9071
381272174,9072
739195863,9073
-883721261,9074
-857312683,9075
-1036224222,9076
1474401761,9077
1331194112,9078
1609891011,9079
468758384,9080
-1325928942,9081
1030217275,9082
1321548304,9083
393491122,9084
-674651592,9085
174596562,9086
1492759767,9087
898027842,9088
-940125597,9089
-1654624152,9090
-748439469,9091
1625261080,9092
-2063015790,9093
1418057654,9094
-1558612328,9095
1602258724,9096
-1236421808,9097
-83981113,9098
2100463327,9099
-1716706510,9100
160323041,9101
-1113842890,9102
-2021413649,9103
-297398951,9104
1596021515,9105
814391897,9106
50136129,9107
8720447,9108
-287754887,9109
-923681662,9110
-2043366558,9111
-2008778056,9112
581171772,9113
-1512352845,9114
713167592,9115
330348604,9116
608598889,9117
718690915,9118
957938058,9119
-557480989,9120
-1300331296,9121
1560311484,9122
-2088813724,9123
1784359996,9124
473011847,9125
1794458152,9126
582166664,9127
-1688377384,9128
2070016462,9129
261542575,9130
-2040682040,9131
-1150194929,9132
-2094870287,9133
-178193461,9134
1067381247,9135
-307838110,9136
198036556,9137
-1752654431,9138
-1962267229,9139
-1812719980,9140
-844656044,9141
-1780314094,9142
-1219235176,9143
-1870340502,9144
-509351951,9145
1669685635,9146
-463078114,9147
14781722,9148
-2103715317,9149
1974442989,9150
-1733718168,9151
1297220117,9152
255737338,9153
-296621816,9154
-692815634,9155
-1051939202,9156
-203606641,9157
-1328467976,9158
1189245827,9159
-310087879,9160
-2109910394,9161
359733439,9162
1121681988,9163
-648265148,9164
-1720836170,9165
-1519122746,9166
-658909267,9167
-1196896863,9168
-172821206,9169
-1722252894,9170
-47688038,9171
1890110868,9172
-982753374,9173
-655448641,9174
1133356540,9175
345608487,9176
1255714886,9177
634904101,9178
-372869496,9179
1620242903,9180
177619993,9181
1531246120,9182
-1565028184,9183
566482710,9184
-967969919,9185
-600504207,9186
2145155753,9187
-1136122583,9188
654077659,9189
-395075571,9190
1201113796,9191
1322944472,9192
-1755322018,9193
740261614,9194
-668956859,9195
1505770579,9196
-802424305,9197
-1866594412,9198
-487519777,9199
-121875163,9200
-680446088,9201
-317771938,9202
-215080212,9203
-330906682,9204
-1464675975,9205
-1037279090,9206
-984998296,9207
1737555743,9208
2068736533,9209
1778479540,9210
-1609269159,9211
-2120189567,9212
-439001144,9213
-316985440,9214
171144032,9215
494592590,9216
-983142089,9217
-1866823837,9218
-336603006,9219
-1020251479,9220
1242912561,9221
-890765392,9222
120964912,9223
1299617486,9224
-1879367746,9225
-2032617774,9226
-1984839037,9227
1590901299,9228
-1688032658,9229
-1387766026,9230
-476948249,9231
1060240845,9232
1605414431,9233
-1174542201,9234
-1443603405,9235
-1392892122,9236
1292233251,9237
1942123805,9238
696121964,9239
598060667,9240
-1766073508,9241
1802398609,9242
-662070724,9243
1037007690,9244
1889877162,9245
52597689,9246
1082265638,9247
-160492413,9248
1079768413,9249
-2082936583,9250
-1532007982,9251
-210590661,9252
-289391189,9253
383255692,9254
1545364336,9255
142275991,9256
-583625691,9257
676588058,9258
1229507970,9259
-75842920,9260
253762319,9261
-1293096772,9262
-510073977,9263
-1469112448,9264
51700389,9265
1090370039,9266
-764869605,9267
-331597308,9268
-1075720406,9269
-311110545,9270
-287717832,9271
-1816360379,9272
1724064262,9273
1104727693,9274
270330706,9275
-1633054424,9276
-92154068,9277
1896147188,9278
1310008937,9279
1653260958,9280
13462321,9281
1683340071,9282
-1177781431,9283
-961932125,9284
1661313454,9285
-180819724,9286
216895185,9287
-1793592417,9288
-1493115352,9289
-1586271257,9290
616204224,9291
1358605719,9292
-1033674904,9293
46742984,9294
1230582278,9295
998185524,9296
368382653,9297
-233310580,9298
1832148281,9299
593819089,9300
-320401246,9301
-338107634,9302
123955127,9303
-1943312353,9304
-176831185,9305
1593427392,9306
-1253574114,9307
1831970784,9308
433470869,9309
2114538618,9310
1557005899,9311
-164446364,9312
213949170,9313
-1124932119,9314
-551171231,9315
-350658487,9316
1661870128,9317
1608262943,9318
-10210527,9319
144422393,9320
-2010064652,9321
-1706478005,9322
-1014051445,9323
-1151074524,9324
831659107,9325
1762535211,9326
-2082739847,9327
-1019148106,9328
1631467074,9329
-1273390968,9330
1217003572,9331
-913545203,9332
1742270214,9333
1460070199,9334
835974778,9335
1981104662,9336
1743238081,9337
1396426462,9338
892143603,9339
15939342,9340
-2058442226,9341
-560220741,9342
-2134119783,9343
-852047238,9344
-1633721405,9345
-359426257,9346
-1736659524,9347
284142135,9348
930590300,9349
1522748466,9350
-543423365,9351
1152465298,9352
-1353744081,9353
1260311139,9354
2055185401,9355
1279737936,9356
526585930,9357
2003855570,9358
-1117917310,9359
-1706893990,9360
-1013652233,9361
-1110718644,9362
1967638927,9363
2026272735,9364
269172092,9365
635075457,9366
1150794129,9367
1006788268,9368
906035275,9369
621663516,9370
1451197846,9371
-544070849,9372
609019105,9373
2069233066,9374
-477472928,9375
-332641125,9376
-46983733,9377
-223616581,9378
716102002,9379
1587275671,9380
1209358124,9381
-2021329504,9382
1284495457,9383
-1615447177,9384
-129698144,9385
1603422836,9386
1139546229,9387
1971760616,9388
1125204995,9389
-991121014,9390
-2027495632,9391
880675925,9392
1817583503,9393
1797223741,9394
-738098019,9395
1154863176,9396
-314255572,9397
8432150,9398
-9388355,9399
1532679082,9400
1368939718,9401
590364499,9402
1550146994,9403
724265663,9404
9240522,9405
1974516433,9406
-392050028,9407
130905723,9408
1351344928,9409
-1988604521,9410
1030141911,9411
-929619663,9412
146443628,9413
-213685579,9414
-244872853,9415
-640509092,9416
-2065929395,9417
905157790,9418
681183506,9419
-1000261446,9420
1073033466,9421
447349871,9422
1234555580,9423
1827236794,9424
2106427284,9425
-1742748838,9426
1197565089,9427
1618905417,9428
523873202,9429
-1269976740,9430
-1066468576,9431
294514981,9432
224537770,9433
2104645941,9434
1225283297,9435
429066009,9436
1973825429,9437
415445727,9438
-1849987190,9439
-1700280328,9440
657057638,9441
-543281830,9442
2050319855,9443
937490800,9444
-144979111,9445
-1821950037,9446
-88524572,9447
-1111532415,9448
-1949175332,9449
740919060,9450
1893142821,9451
-1945658764,9452
1221029662,9453
-1675264821,9454
1076478324,9455
1896008919,9456
1685325600,9457
77912883,9458
1558418948,9459
-142747714,9460
-511377513,9461
-966897611,9462
328331707,9463
205679031,9464
-423708428,9465
1550689048,9466
-1752548771,9467
-1266503425,9468
-455189886,9469
521393180,9470
1101212191,9471
262305151,9472
-310922925,9473
749951596,9474
-1079172191,9475
67918560,9476
1244122948,9477
100909156,9478
1357146553,9479
-1722354670,9480
-1351574402,9481
-1407450599,9482
16878620,9483
-1569449833,9484
256554281,9485
-1387127883,9486
-1299344715,9487
-1318708899,9488
1848263143,9489
1331239094,9490
2065043233,9491
-1204036152,9492
268261250,9493
-2062718957,9494
-1221115751,9495
-1719243119,9496
1614980561,9497
634464722,9498
2022895586,9499
351230804,9500
1563032670,9501
-1499507672,9502
-643835609,9503
141584175,9504
-861950548,9505
615615039,9506
410528660,9507
-635534738,9508
959662914,9509
1110301974,9510
-797275408,9511
-1301960083,9512
1474377162,9513
766118414,9514
8534985,9515
-861649945,9516
1619117395,9517
-25101996,9518
1944854752,9519
1865561131,9520
1891769090,9521
519605260,9522
-65872663,9523
1976830499,9524
1884061211,9525
-396510454,9526
-383679710,9527
1545536073,9528
1980972048,9529
-672479519,9530
-327041704,9531
1587176536,9532
-707776883,9533
-1332714812,9534
433632777,9535
-722551329,9536
1908874727,9537
480668193,9538
1630374435,9539
1588293763,9540
976213539,9541
1222049443,9542
627704251,9543
881644277,9544
1353391325,9545
-935937001,9546
113786919,9547
-1733760595,9548
-514631469,9549
1928647236,9550
1046302719,9551
-674507761,9552
-1601535145,9553
1694784268,9554
2122244927,9555
494939933,9556
786044996,9557
-269900907,9558
-250287361,9559
891152711,9560
-1820714009,9561
-1909366134,9562
-819372749,9563
803567360,9564
1317477732,9565
-1346947016,9566
1977389447,9567
-1447708138,9568
965242966,9569
-927916011,9570
432734931,9571
-1925480613,9572
1673449316,9573
969368360,9574
-857785532,9575
-1481999650,9576
774276176,9577
-796234197,9578
1825415626,9579
-1114949855,9580
116328446,9581
92696145,9582
8735957,9583
1404834464,9584
114407844,9585
-1121242936,9586
-383790984,9587
-801237215,9588
-2087933201,9589
-1569909324,9590
1463912798,9591
-735148170,9592
-1679486248,9593
-480199922,9594
-984232691,9595
1602975015,9596
-628664234,9597
948722989,9598
-1347766852,9599
-2016912152,9600
928940889,9601
553645592,9602
-1783326660,9603
2067311423,9604
-1136563813,9605
-1053367608,9606
1479077024,9607
392926690,9608
-1076267887,9609
-140616662,9610
-382752139,9611
1951439342,9612
1770824900,9613
-1803972407,9614
-804085105,9615
-1869707501,9616
-147362635,9617
-1221344491,9618
-11132844,9619
-776194431,9620
2059211479,9621
2007467760,9622
1520003279,9623
1543199521,9624
-842638475,9625
-1482625154,9626
617780450,9627
538431419,9628
-1659827846,9629
-1615484848,9630
246704446,9631
891950148,9632
-709496995,9633
1835561472,9634
-909484367,9635
-2064377421,9636
1343195813,9637
-537890296,9638
-785517310,9639
-174824824,9640
1752562493,9641
-841456452,9642
-2067570588,9643
-917968075,9644
1438262879,9645
352615748,9646
-1799708161,9647
-193411704,9648
-1324326759,9649
-1284079466,9650
1532172457,9651
980324620,9652
131538978,9653
39301833,9654
-820995289,9655
-416613373,9656
-359578018,9657
-266977718,9658
-390748993,9659
1074800905,9660
610497580,9661
1862920487,9662
-72327271,9663
1898815555,9664
-943332666,9665
773212866,9666
-65822422,9667
2067848698,9668
-1882736372,9669
1603998639,9670
-1852969969,9671
-1618937363,9672
346071867,9673
1045011241,9674
-34645712,9675
2059618161,9676
-279607213,9677
-367097150,9678
-549666886,9679
122970846,9680
12828418,9681
-1446129154,9682
-539400145,9683
158870448,9684
-237122245,9685
-1869334488,9686
780301782,9687
732031402,9688
-1571393781,9689
-856123057,9690
1164626968,9691
465720263,9692
1015000303,9693
-709707302,9694
314093266,9695
-1630258838,9696
-511288847,9697
-2041466655,9698
-568637426,9699
1561809798,9700
-1812497225,9701
-310869760,9702
713837962,9703
-357925034,9704
1218187516,9705
1001811935,9706
1396612219,9707
-646897388,9708
-339932441,9709
1182270859,9710
1898842500,9711
-139087300,9712
-461702193,9713
-1131519518,9714
1352316620,9715
1529692292,9716
-220947951,9717
-1045497831,9718
-2076439508,9719
-823602857,9720
596066314,9721
-1260377143,9722
-1013281816,9723
1982533378,9724
870565316,9725
-1961146104,9726
563323492,9727
-1501229066,9728
-1829378264,9729
721490876,9730
2121569915,9731
2040068108,9732
-662630235,9733
-1178431033,9734
598522853,9735
-204275929,9736
1599885866,9737
525612821,9738
1436767798,9739
-723673416,9740
-1713528063,9741
735976399,9742
674452629,9743
-1138183244,9744
1543732437,9745
-1578238989,9746
-1735303118,9747
-1598251503,9748
976035271,9749
-1604484739,9750
-1351861125,9751
-269221459,9752
2007582544,9753
-174402864,9754
-502447520,9755
924784985,9756
121855948,9757
241132704,9758
596497811,9759
-112215963,9760
1691569521,9761
1033326720,9762
1777133983,9763
1172287742,9764
1634713988,9765
795482647,9766
1973225767,9767
428138513,9768
-782320560,9769
575199989,9770
-1722439924,9771
-1514773702,9772
-1882755872,9773
-611463691,9774
-1233787746,9775
-1281569201,9776
1521533791,9777
-1795797222,9778
-1064195906,9779
1525203067,9780
830219888,9781
-1358366207,9782
1233045262,9783
302891884,9784
1584198083,9785
1847217363,9786
-1949780273,9787
-934865155,9788
-2062625844,9789
-1346969915,9790
-1068888507,9791
1906389641,9792
700640077,9793
938816874,9794
1609318457,9795
1775744886,9796
219675853,9797
-1617682746,9798
852026443,9799
1679155237,9800
-357585284,9801
325596135,9802
751429416,9803
-2013868966,9804
633386782,9805
-1521851309,9806
389051062,9807
-1825223011,9808
-1386108837,9809
-554524205,9810
1560381193,9811
941055330,9812
1858911963,9813
1025712455,9814
-1098804352,9815
-1550640429,9816
-396167743,9817
853666697,9818
1521954930,9819
-346913711,9820
-650012441,9821
1444005167,9822
-1753343577,9823
-2127321806,9824
-1875476496,9825
-1464802145,9826
354299189,9827
168752011,9828
425385030,9829
-1295183739,9830
-1236991841,9831
601742506,9832
-1820681437,9833
700485863,9834
-727055932,9835
1648537825,9836
-622934359,9837
659968510,9838
-1260020030,9839
-259266961,9840
-1427270807,9841
-697216585,9842
-1100660643,9843
-1173169496,9844
-1802885309,9845
507994334,9846
1846943605,9847
-1425409749,9848
1759490240,9849
-900359511,9850
30940475,9851
-559303035,9852
-1572385337,9853
-1873258966,9854
1843950652,9855
-333279231,9856
1115807832,9857
1618640359,9858
-65884607,9859
-1269002365,9860
1260428948,9861
2119441143,9862
712627392,9863
-1782830040,9864
-1584104067,9865
1996501811,9866
636869809,9867
-2094303837,9868
1392152856,9869
-841391886,9870
446797842,9871
303526805,9872
-947333126,9873
-1841382881,9874
-1729650857,9875
847253943,9876
-1980922905,9877
1569726730,9878
-2050745167,9879
-315330090,9880
-1065941146,9881
345954285,9882
-1070068610,9883
1804114458,9884
-644488073,9885
-151714265,9886
135124847,9887
-597794724,9888
-1476487040,9889
-369580872,9890
-942094028,9891
-1185760830,9892
-108643470,9893
-1461931328,9894
1664941314,9895
1845697289,9896
-840935278,9897
203911770,9898
-26930976,9899
-901877005,9900
757610817,9901
1036302511,9902
193673818,9903
-2086361114,9904
-957169939,9905
2596202,9906
573181991,9907
-1417199816,9908
1007581120,9909
597567579,9910
2087162959,9911
-179565907,9912
-339934255,9913
-1997468418,9914
-307660132,9915
45769397,9916
-938442742,9917
1172145239,9918
-63456656,9919
989301135,9920
-1325634666,9921
1299476277,9922
331267891,9923
-724847776,9924
1219667572,9925
-1944459608,9926
-834455839,9927
-2100569315,9928
-1917763490,9929
66066417,9930
1774118366,9931
1901276695,9932
887293545,9933
351619627,9934
299821275,9935
1594326868,9936
-155173728,9937
1776937518,9938
1601676320,9939
-104679380,9940
1315902679,9941
446293484,9942
174184265,9943
-915187636,9944
-430124833,9945
1694069542,9946
-1335159464,9947
-2102423860,9948
-682130726,9949
175849441,9950
-820788283,9951
-1519154202,9952
-992815358,9953
1752693810,9954
-550734171,9955
-1586149216,9956
883260630,9957
-789678246,9958
-64040983,9959
-886542628,9960
512080256,9961
739887505,9962
2119800748,9963
1238471106,9964
1973319768,9965
1986943641,9966
-2074916327,9967
-856866882,9968
-2007368440,9969
-1490685357,9970
639382890,9971
619037987,9972
536826909,9973
1204166875,9974
1742796421,9975
-624251515,9976
701029908,9977
-252957766,9978
1030172836,9979
-114450877,9980
-575277164,9981
-411558057,9982
-585381495,9983
-1920169616,9984
-1781422377,9985
-303355647,9986
449923129,9987
1051442760,9988
-634390353,9989
1579335900,9990
-1878125796,9991
-299057176,9992
-1621385840,9993
1230487176,9994
-5515981,9995
-1142643357,9996
1032216441,9997
-443425435,9998
-916398051,9999
-667843681,10000
